year,week,R,H ,T,T9-1,T1-5,T5-8,T8-9,Age,HAOHFamily,HAOHFriend,HAOHSchool,HAOHAdvertisement/Poster/Helpcard,HAOHOzone Staff,HAOHPolice/Court/Probation Officer,HAOHOther Org.,HAOHIs a Previous Client,HAOHO.H. Street/Outreach,HAOHPOWs,HAOHMental Health Professional,HAOHInternet/Online Search,HAOHDrop-InCenter,HAOHHousing Access,HAOHOther,HAOHUnknown,PA,PB,PC ,PD,PE,PF,PG,PH,PI,PJ,PK,PL,PM,PN,PO,PP,PQ,PR,PS,PT,PU,PV,PW,PX ,PY ,PZ,Paa,Pbb,Pcc,Pdd,Pee,Pff,Pgg,Phh,Pii,Pjj,Pkk,SPEmpathy,SPInfoGathering,SPProblemSolving,SPRealityTesting,SPSafetyPlanning,ISIDFamily Conflict,ISIDCurrent Abuse,ISIDSuicide,ISIDOn the street,ISIDDomestic Violence,ISIDOther,SafetyPlan,AnxietyStart,AnxietyEnd,Increase,Decrease,No Change,PositiveChange,CallsInCrisisw/SP,Intake Scheduled,# of Referrals Given
2013,12,0.4864864864864865,0.5135135135135135,0.0,0.4864864864864865,0.35135135135135137,0.16216216216216217,0.0,18.35135135135135,0.0,0.10810810810810811,0.08108108108108109,0.0,0.0,0.05405405405405406,0.10810810810810811,0.02702702702702703,0.0,0.0,0.02702702702702703,0.21621621621621623,0.0,0.02702702702702703,0.0,0.40540540540540543,0.43243243243243246,0.16216216216216217,0.4864864864864865,0.2702702702702703,0.08108108108108109,0.02702702702702703,0.0,0.16216216216216217,0.0,0.02702702702702703,0.13513513513513514,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918918918918919,0.972972972972973,0.8918918918918919,0.6486486486486487,0.6486486486486487,0.21621621621621623,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.0,0.0,0.8378378378378378,2.5135135135135136,1.7297297297297298,0.0,0.6216216216216216,0.2972972972972973,0.0,0.4594594594594595,0.1891891891891892,0.972972972972973
2013,13,0.20833333333333334,0.75,0.041666666666666664,0.3333333333333333,0.5,0.125,0.041666666666666664,17.708333333333332,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.375,0.16666666666666666,0.375,0.6666666666666666,0.125,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.9583333333333334,0.8333333333333334,0.3333333333333333,0.4583333333333333,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.7916666666666666,2.4583333333333335,2.0833333333333335,0.0,0.2916666666666667,0.7083333333333334,0.0,0.375,0.08333333333333333,1.2916666666666667
2013,14,0.3488372093023256,0.6046511627906976,0.023255813953488372,0.3488372093023256,0.4418604651162791,0.13953488372093023,0.06976744186046512,16.511627906976745,0.0,0.13953488372093023,0.0,0.0,0.0,0.09302325581395349,0.13953488372093023,0.06976744186046512,0.0,0.0,0.11627906976744186,0.11627906976744186,0.0,0.046511627906976744,0.0,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.4186046511627907,0.27906976744186046,0.06976744186046512,0.13953488372093023,0.0,0.16279069767441862,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.16279069767441862,0.06976744186046512,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,0.8604651162790697,0.7674418604651163,0.27906976744186046,0.4186046511627907,0.16279069767441862,0.0,0.046511627906976744,0.06976744186046512,0.0,0.0,0.6976744186046512,2.3488372093023258,1.7209302325581395,0.0,0.37209302325581395,0.5116279069767442,0.0,0.4883720930232558,0.11627906976744186,0.9302325581395349
2013,15,0.5641025641025641,0.38461538461538464,0.07692307692307693,0.3333333333333333,0.46153846153846156,0.15384615384615385,0.05128205128205128,16.102564102564102,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.0,0.0,0.15384615384615385,0.10256410256410256,0.10256410256410256,0.0,0.0,0.15384615384615385,0.02564102564102564,0.0,0.07692307692307693,0.0,0.3076923076923077,0.2564102564102564,0.10256410256410256,0.46153846153846156,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.02564102564102564,0.07692307692307693,0.2564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948717948717948,1.0,0.9230769230769231,0.48717948717948717,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.0,0.0,0.7692307692307693,2.7435897435897436,2.1794871794871793,0.05128205128205128,0.46153846153846156,0.46153846153846156,0.0,0.46153846153846156,0.20512820512820512,0.6666666666666666
2013,16,0.4117647058823529,0.4411764705882353,0.029411764705882353,0.5,0.3235294117647059,0.11764705882352941,0.058823529411764705,15.470588235294118,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.0,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.4117647058823529,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.8235294117647058,0.5882352941176471,0.4411764705882353,0.5,0.20588235294117646,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.5294117647058824,2.176470588235294,1.7941176470588236,0.0,0.3235294117647059,0.6470588235294118,0.0,0.3235294117647059,0.14705882352941177,0.9411764705882353
2013,17,0.4838709677419355,0.3870967741935484,0.03225806451612903,0.4838709677419355,0.3548387096774194,0.12903225806451613,0.03225806451612903,16.451612903225808,0.0,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.0967741935483871,0.0,0.3870967741935484,0.22580645161290322,0.0967741935483871,0.5161290322580645,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.16129032258064516,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.8387096774193549,0.5806451612903226,0.2903225806451613,0.45161290322580644,0.03225806451612903,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.5806451612903226,2.3548387096774195,1.7741935483870968,0.0,0.5161290322580645,0.45161290322580644,0.0,0.25806451612903225,0.03225806451612903,1.1935483870967742
2013,18,0.6086956521739131,0.2608695652173913,0.08695652173913043,0.4782608695652174,0.30434782608695654,0.17391304347826086,0.043478260869565216,14.91304347826087,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,0.13043478260869565,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.0,0.21739130434782608,0.30434782608695654,0.043478260869565216,0.30434782608695654,0.2608695652173913,0.0,0.08695652173913043,0.0,0.21739130434782608,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.9130434782608695,0.8695652173913043,0.43478260869565216,0.4782608695652174,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0,0.7391304347826086,2.217391304347826,1.7391304347826086,0.043478260869565216,0.391304347826087,0.4782608695652174,0.0,0.391304347826087,0.17391304347826086,0.9130434782608695
2013,19,0.3939393939393939,0.6060606060606061,0.0,0.3333333333333333,0.3333333333333333,0.21212121212121213,0.12121212121212122,18.96969696969697,0.12121212121212122,0.0,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.0,0.3939393939393939,0.3939393939393939,0.18181818181818182,0.6363636363636364,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.0,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.9696969696969697,0.8181818181818182,0.48484848484848486,0.5151515151515151,0.18181818181818182,0.0,0.030303030303030304,0.12121212121212122,0.0,0.0,0.6666666666666666,2.0303030303030303,1.8181818181818181,0.0,0.21212121212121213,0.696969696969697,0.0,0.21212121212121213,0.30303030303030304,0.9393939393939394
2013,20,0.3484848484848485,0.6363636363636364,0.015151515151515152,0.3939393939393939,0.3484848484848485,0.24242424242424243,0.015151515151515152,18.984848484848484,0.015151515151515152,0.015151515151515152,0.13636363636363635,0.030303030303030304,0.0,0.07575757575757576,0.18181818181818182,0.09090909090909091,0.0,0.0,0.015151515151515152,0.12121212121212122,0.0,0.030303030303030304,0.0,0.2727272727272727,0.30303030303030304,0.24242424242424243,0.6515151515151515,0.25757575757575757,0.015151515151515152,0.09090909090909091,0.015151515151515152,0.09090909090909091,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.030303030303030304,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.045454545454545456,0.015151515151515152,0.06060606060606061,0.015151515151515152,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,0.9848484848484849,0.8787878787878788,0.4393939393939394,0.5606060606060606,0.19696969696969696,0.045454545454545456,0.030303030303030304,0.18181818181818182,0.0,0.0,0.5454545454545454,2.515151515151515,2.0,0.0,0.45454545454545453,0.5303030303030303,0.0,0.36363636363636365,0.12121212121212122,1.2121212121212122
2013,21,0.39473684210526316,0.6052631578947368,0.0,0.42105263157894735,0.47368421052631576,0.07894736842105263,0.02631578947368421,18.42105263157895,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.05263157894736842,0.23684210526315788,0.02631578947368421,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0,0.39473684210526316,0.18421052631578946,0.34210526315789475,0.6052631578947368,0.3157894736842105,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.13157894736842105,0.07894736842105263,0.0,0.13157894736842105,0.13157894736842105,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.07894736842105263,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8421052631578947,0.47368421052631576,0.47368421052631576,0.10526315789473684,0.02631578947368421,0.05263157894736842,0.15789473684210525,0.0,0.0,0.6052631578947368,2.289473684210526,1.868421052631579,0.0,0.3684210526315789,0.631578947368421,0.0,0.39473684210526316,0.10526315789473684,1.368421052631579
2013,22,0.3888888888888889,0.5555555555555556,0.0,0.5,0.3888888888888889,0.05555555555555555,0.05555555555555555,16.583333333333332,0.027777777777777776,0.1388888888888889,0.08333333333333333,0.0,0.0,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.0,0.0,0.027777777777777776,0.19444444444444445,0.0,0.08333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5277777777777778,0.2777777777777778,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.027777777777777776,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.9444444444444444,0.75,0.3611111111111111,0.5,0.16666666666666666,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.0,0.0,0.6666666666666666,2.4166666666666665,1.7777777777777777,0.0,0.3888888888888889,0.5277777777777778,0.0,1.8888888888888888,0.1388888888888889,1.0833333333333333
2013,23,0.4146341463414634,0.5609756097560976,0.024390243902439025,0.3902439024390244,0.4634146341463415,0.12195121951219512,0.024390243902439025,19.4390243902439,0.0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0,0.024390243902439025,0.21951219512195122,0.12195121951219512,0.0,0.0,0.0,0.12195121951219512,0.0,0.12195121951219512,0.0,0.24390243902439024,0.1951219512195122,0.24390243902439024,0.6097560975609756,0.21951219512195122,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.07317073170731707,0.0975609756097561,0.04878048780487805,0.0,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,0.9024390243902439,0.6341463414634146,0.21951219512195122,0.5121951219512195,0.17073170731707318,0.07317073170731707,0.024390243902439025,0.1951219512195122,0.0,0.0,0.8292682926829268,2.5609756097560976,2.1463414634146343,0.0,0.36585365853658536,0.6341463414634146,0.0,0.43902439024390244,0.21951219512195122,1.0975609756097562
2013,24,0.35294117647058826,0.5294117647058824,0.029411764705882353,0.4117647058823529,0.38235294117647056,0.20588235294117646,0.0,18.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.0,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.6470588235294118,0.23529411764705882,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.9705882352941176,0.7352941176470589,0.3235294117647059,0.4411764705882353,0.17647058823529413,0.029411764705882353,0.0,0.20588235294117646,0.0,0.0,0.4411764705882353,2.5588235294117645,2.264705882352941,0.029411764705882353,0.23529411764705882,0.7058823529411765,0.0,0.2647058823529412,0.14705882352941177,0.9705882352941176
2013,25,0.3333333333333333,0.5714285714285714,0.047619047619047616,0.5714285714285714,0.2857142857142857,0.11904761904761904,0.023809523809523808,15.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.11904761904761904,0.0,0.023809523809523808,0.0,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.5476190476190477,0.35714285714285715,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.9761904761904762,0.7619047619047619,0.2857142857142857,0.42857142857142855,0.23809523809523808,0.0,0.07142857142857142,0.09523809523809523,0.0,0.0,0.5714285714285714,2.4523809523809526,2.1904761904761907,0.023809523809523808,0.2857142857142857,0.6666666666666666,0.0,0.23809523809523808,0.16666666666666666,0.7857142857142857
2013,26,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.45454545454545453,0.5,0.045454545454545456,0.0,22.59090909090909,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.20454545454545456,0.09090909090909091,0.0,0.0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.0,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.7045454545454546,0.13636363636363635,0.1590909090909091,0.022727272727272728,0.0,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.045454545454545456,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9772727272727273,0.6136363636363636,0.18181818181818182,0.4772727272727273,0.25,0.022727272727272728,0.045454545454545456,0.20454545454545456,0.0,0.0,0.6363636363636364,2.5,2.0681818181818183,0.0,0.36363636363636365,0.6136363636363636,0.0,0.4090909090909091,0.18181818181818182,1.0
2013,27,0.17391304347826086,0.8260869565217391,0.0,0.5652173913043478,0.21739130434782608,0.21739130434782608,0.0,20.347826086956523,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.391304347826087,0.08695652173913043,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.21739130434782608,0.34782608695652173,0.2608695652173913,0.782608695652174,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.9565217391304348,0.6086956521739131,0.21739130434782608,0.4782608695652174,0.13043478260869565,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.8260869565217391,2.5652173913043477,2.0434782608695654,0.0,0.4782608695652174,0.5217391304347826,0.0,0.4782608695652174,0.08695652173913043,1.5217391304347827
2013,28,0.24,0.76,0.0,0.44,0.4,0.1,0.06,23.9,0.0,0.02,0.0,0.02,0.0,0.0,0.14,0.14,0.0,0.0,0.02,0.18,0.0,0.14,0.0,0.32,0.2,0.3,0.84,0.12,0.16,0.04,0.14,0.02,0.02,0.0,0.04,0.1,0.06,0.0,0.02,0.0,0.06,0.04,0.02,0.0,0.04,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.96,0.72,0.3,0.6,0.16,0.04,0.02,0.08,0.0,0.0,0.84,2.52,2.16,0.0,0.36,0.64,0.0,0.48,0.08,0.86
2013,29,0.4666666666666667,0.5333333333333333,0.0,0.35555555555555557,0.4,0.2222222222222222,0.022222222222222223,16.244444444444444,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.28888888888888886,0.08888888888888889,0.0,0.0,0.0,0.2222222222222222,0.0,0.06666666666666667,0.0,0.3111111111111111,0.17777777777777778,0.3333333333333333,0.6888888888888889,0.2222222222222222,0.1111111111111111,0.08888888888888889,0.06666666666666667,0.044444444444444446,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.022222222222222223,0.06666666666666667,0.0,0.022222222222222223,0.06666666666666667,0.06666666666666667,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444444444444444,0.9111111111111111,0.7555555555555555,0.28888888888888886,0.5555555555555556,0.24444444444444444,0.044444444444444446,0.044444444444444446,0.08888888888888889,0.0,0.0,0.8,2.3333333333333335,1.9777777777777779,0.0,0.28888888888888886,0.6888888888888889,0.0,0.37777777777777777,0.17777777777777778,0.8
2013,30,0.38461538461538464,0.5576923076923077,0.057692307692307696,0.4230769230769231,0.4423076923076923,0.11538461538461539,0.019230769230769232,18.692307692307693,0.057692307692307696,0.057692307692307696,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.057692307692307696,0.09615384615384616,0.038461538461538464,0.09615384615384616,0.0,0.36538461538461536,0.4423076923076923,0.25,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.019230769230769232,0.0,0.057692307692307696,0.038461538461538464,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653846153846154,1.0,0.7115384615384616,0.3269230769230769,0.4423076923076923,0.17307692307692307,0.0,0.038461538461538464,0.1346153846153846,0.0,0.0,0.6153846153846154,2.076923076923077,1.75,0.0,0.25,0.6730769230769231,0.0,0.23076923076923078,0.09615384615384616,0.6923076923076923
2013,31,0.20833333333333334,0.75,0.041666666666666664,0.375,0.4583333333333333,0.14583333333333334,0.020833333333333332,20.979166666666668,0.0625,0.125,0.0,0.020833333333333332,0.0,0.0,0.10416666666666667,0.020833333333333332,0.0,0.0,0.020833333333333332,0.125,0.0,0.16666666666666666,0.0625,0.3333333333333333,0.125,0.22916666666666666,0.4583333333333333,0.08333333333333333,0.16666666666666666,0.14583333333333334,0.10416666666666667,0.16666666666666666,0.0,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.08333333333333333,0.22916666666666666,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.8125,0.9791666666666666,0.7708333333333334,0.2708333333333333,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0,0.0,0.6458333333333334,2.3541666666666665,1.9583333333333333,0.020833333333333332,0.2916666666666667,0.6875,0.0,0.4166666666666667,0.10416666666666667,1.2083333333333333
2013,32,0.2553191489361702,0.7021276595744681,0.0425531914893617,0.3617021276595745,0.44680851063829785,0.1702127659574468,0.02127659574468085,21.46808510638298,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.0,0.14893617021276595,0.06382978723404255,0.0,0.2127659574468085,0.0425531914893617,0.3404255319148936,0.0,0.0,0.0,0.0851063829787234,0.3829787234042553,0.2765957446808511,0.0425531914893617,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0851063829787234,0.0,0.0,0.02127659574468085,0.0,0.14893617021276595,0.0425531914893617,0.02127659574468085,0.0,0.06382978723404255,0.0,0.0851063829787234,0.8085106382978723,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.8297872340425532,0.9787234042553191,0.7659574468085106,0.2127659574468085,0.2978723404255319,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.14893617021276595,0.0,0.0,0.6170212765957447,2.5106382978723403,1.8936170212765957,0.0,0.44680851063829785,0.5531914893617021,0.0,0.2553191489361702,0.2127659574468085,1.2127659574468086
2013,33,0.41509433962264153,0.5094339622641509,0.07547169811320754,0.32075471698113206,0.4339622641509434,0.18867924528301888,0.05660377358490566,18.867924528301888,0.0,0.018867924528301886,0.0,0.03773584905660377,0.0,0.1320754716981132,0.1320754716981132,0.09433962264150944,0.0,0.0,0.07547169811320754,0.09433962264150944,0.018867924528301886,0.07547169811320754,0.05660377358490566,0.3018867924528302,0.0,0.0,0.0,0.05660377358490566,0.2641509433962264,0.37735849056603776,0.07547169811320754,0.22641509433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.0,0.0,0.018867924528301886,0.0,0.05660377358490566,0.1509433962264151,0.018867924528301886,0.0,0.07547169811320754,0.0,0.03773584905660377,0.6226415094339622,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.8113207547169812,1.0,0.6226415094339622,0.33962264150943394,0.4339622641509434,0.1509433962264151,0.018867924528301886,0.018867924528301886,0.18867924528301888,0.0,0.0,0.5849056603773585,2.2641509433962264,1.7169811320754718,0.018867924528301886,0.4339622641509434,0.5283018867924528,0.0,0.2830188679245283,0.05660377358490566,0.7547169811320755
2013,34,0.21621621621621623,0.7567567567567568,0.02702702702702703,0.3783783783783784,0.35135135135135137,0.16216216216216217,0.10810810810810811,20.45945945945946,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.10810810810810811,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.10810810810810811,0.05405405405405406,0.4594594594594595,0.0,0.0,0.0,0.05405405405405406,0.43243243243243246,0.21621621621621623,0.02702702702702703,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.10810810810810811,0.02702702702702703,0.0,0.02702702702702703,0.0,0.08108108108108109,0.7027027027027027,0.05405405405405406,0.05405405405405406,0.0,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.7837837837837838,1.0,0.8108108108108109,0.2972972972972973,0.35135135135135137,0.10810810810810811,0.0,0.0,0.24324324324324326,0.0,0.0,0.5405405405405406,2.2162162162162162,1.7837837837837838,0.0,0.35135135135135137,0.6486486486486487,0.0,0.1891891891891892,0.05405405405405406,1.4864864864864864
