year,month,R,H ,T,T9-1,T1-5,T5-8,T8-9,Age,HAOHFamily,HAOHFriend,HAOHSchool,HAOHAdvertisement/Poster/Helpcard,HAOHOzone Staff,HAOHPolice/Court/Probation Officer,HAOHOther Org.,HAOHIs a Previous Client,HAOHO.H. Street/Outreach,HAOHPOWs,HAOHMental Health Professional,HAOHInternet/Online Search,HAOHDrop-InCenter,HAOHHousing Access,HAOHOther,HAOHUnknown,PA,PB,PC,PD,PE,PF,PG,PH,PI,PJ,PK,PL,PM,PN,PO,PP,PQ,PR,PS,PT,PU,PV,PW,PX,PY ,PZ,Paa,Pbb,Pcc,Pdd,Pee,Pff,Pgg,Phh,Pii,Pjj,Pkk,SPEmpathy,SPInfoGathering,SPProblemSolving,SPRealityTesting,SPSafetyPlanning,ISIDFamily Conflict,ISIDCurrent Abuse,ISIDSuicide,ISIDOn the street,ISIDDomestic Violence,ISIDOther,SafetyPlan,AnxietyStart,AnxietyEnd,Increase,Decrease,No Change,PositiveChange,CallsInCrisisw/SP,Intake Scheduled,# of Referrals Given
2013,4,0.4563758389261745,0.4563758389261745,0.040268456375838924,0.40939597315436244,0.3959731543624161,0.1342281879194631,0.06040268456375839,16.114093959731544,0.006711409395973154,0.10738255033557047,0.053691275167785234,0.006711409395973154,0.0,0.087248322147651,0.10067114093959731,0.087248322147651,0.0,0.0,0.10067114093959731,0.06711409395973154,0.013422818791946308,0.0738255033557047,0.0,0.33557046979865773,0.2751677852348993,0.11409395973154363,0.4429530201342282,0.2483221476510067,0.053691275167785234,0.087248322147651,0.020134228187919462,0.15436241610738255,0.013422818791946308,0.020134228187919462,0.06711409395973154,0.1342281879194631,0.026845637583892617,0.006711409395973154,0.0,0.026845637583892617,0.020134228187919462,0.0,0.006711409395973154,0.0,0.026845637583892617,0.020134228187919462,0.006711409395973154,0.10067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919463087248322,0.8859060402684564,0.7315436241610739,0.3825503355704698,0.46308724832214765,0.18120805369127516,0.03355704697986577,0.040268456375838924,0.10067114093959731,0.0,0.0,0.6577181208053692,2.4161073825503356,1.8657718120805369,0.013422818791946308,0.4161073825503356,0.5167785234899329,0.0,0.3959731543624161,0.12751677852348994,0.9261744966442953
2013,5,0.4021164021164021,0.5714285714285714,0.015873015873015872,0.4126984126984127,0.3862433862433862,0.164021164021164,0.037037037037037035,18.195767195767196,0.037037037037037035,0.05291005291005291,0.10052910052910052,0.015873015873015872,0.0,0.06349206349206349,0.14814814814814814,0.06878306878306878,0.0,0.0,0.026455026455026454,0.1111111111111111,0.015873015873015872,0.0582010582010582,0.0,0.30687830687830686,0.291005291005291,0.2328042328042328,0.5873015873015873,0.26455026455026454,0.042328042328042326,0.0582010582010582,0.031746031746031744,0.12169312169312169,0.031746031746031744,0.021164021164021163,0.08994708994708994,0.10582010582010581,0.031746031746031744,0.005291005291005291,0.021164021164021163,0.010582010582010581,0.07936507936507936,0.0,0.031746031746031744,0.021164021164021163,0.042328042328042326,0.021164021164021163,0.0,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253968253968254,0.9735449735449735,0.8465608465608465,0.43915343915343913,0.5079365079365079,0.19047619047619047,0.031746031746031744,0.047619047619047616,0.14814814814814814,0.0,0.0,0.6190476190476191,2.3174603174603177,1.8888888888888888,0.005291005291005291,0.37566137566137564,0.5767195767195767,0.0,0.6349206349206349,0.15873015873015872,1.1428571428571428
2013,6,0.3132530120481928,0.6024096385542169,0.04819277108433735,0.463855421686747,0.39759036144578314,0.12048192771084337,0.018072289156626505,18.662650602409638,0.0,0.030120481927710843,0.006024096385542169,0.012048192771084338,0.0,0.006024096385542169,0.24096385542168675,0.13855421686746988,0.0,0.0,0.05421686746987952,0.10843373493975904,0.006024096385542169,0.060240963855421686,0.0,0.3493975903614458,0.19879518072289157,0.27710843373493976,0.6204819277108434,0.23493975903614459,0.07228915662650602,0.03614457831325301,0.012048192771084338,0.07228915662650602,0.018072289156626505,0.018072289156626505,0.07228915662650602,0.06626506024096386,0.04216867469879518,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.018072289156626505,0.018072289156626505,0.006024096385542169,0.0,0.03614457831325301,0.006024096385542169,0.006024096385542169,0.13855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253012048192772,0.9518072289156626,0.6746987951807228,0.2469879518072289,0.46987951807228917,0.20481927710843373,0.030120481927710843,0.03614457831325301,0.1686746987951807,0.0,0.0,0.6265060240963856,2.5301204819277108,2.13855421686747,0.012048192771084338,0.3192771084337349,0.6445783132530121,0.0,0.3433734939759036,0.18072289156626506,0.9578313253012049
2013,7,0.31343283582089554,0.6716417910447762,0.014925373134328358,0.42786069651741293,0.39303482587064675,0.14925373134328357,0.029850746268656716,20.059701492537314,0.024875621890547265,0.04477611940298507,0.0,0.024875621890547265,0.0,0.0,0.1791044776119403,0.08955223880597014,0.0,0.0,0.024875621890547265,0.15920398009950248,0.009950248756218905,0.11442786069651742,0.0,0.3333333333333333,0.2736318407960199,0.29850746268656714,0.7412935323383084,0.12935323383084577,0.13432835820895522,0.04975124378109453,0.11442786069651742,0.05472636815920398,0.009950248756218905,0.004975124378109453,0.04477611940298507,0.07960199004975124,0.03980099502487562,0.0,0.009950248756218905,0.014925373134328358,0.029850746268656716,0.024875621890547265,0.024875621890547265,0.01990049751243781,0.03980099502487562,0.024875621890547265,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507462686567164,0.9601990049751243,0.7263681592039801,0.2885572139303483,0.5024875621890548,0.16417910447761194,0.029850746268656716,0.024875621890547265,0.12935323383084577,0.0,0.0,0.746268656716418,2.3582089552238807,1.9751243781094527,0.004975124378109453,0.3283582089552239,0.6417910447761194,0.0,0.38308457711442784,0.11940298507462686,0.9552238805970149
2013,8,0.2887700534759358,0.6470588235294118,0.06417112299465241,0.33689839572192515,0.44919786096256686,0.1657754010695187,0.0481283422459893,20.112299465240643,0.0106951871657754,0.0855614973262032,0.0106951871657754,0.026737967914438502,0.0,0.0427807486631016,0.11764705882352941,0.06417112299465241,0.0,0.0,0.06951871657754011,0.0748663101604278,0.0053475935828877,0.13368983957219252,0.06417112299465241,0.32620320855614976,0.0,0.0,0.0,0.06951871657754011,0.33689839572192515,0.2994652406417112,0.058823529411764705,0.16042780748663102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427807486631016,0.0,0.053475935828877004,0.0,0.0,0.026737967914438502,0.0,0.0855614973262032,0.0962566844919786,0.0213903743315508,0.0,0.0481283422459893,0.0,0.0855614973262032,0.7112299465240641,0.0213903743315508,0.0213903743315508,0.0053475935828877,0.0213903743315508,0.0427807486631016,0.016042780748663103,0.0213903743315508,0.7967914438502673,0.9893048128342246,0.7486631016042781,0.27807486631016043,0.37967914438502676,0.11764705882352941,0.026737967914438502,0.0213903743315508,0.17647058823529413,0.0,0.0,0.6042780748663101,2.3529411764705883,1.839572192513369,0.0053475935828877,0.40106951871657753,0.5882352941176471,0.0,0.29411764705882354,0.0962566844919786,1.213903743315508
2013,9,0.2658959537572254,0.6705202312138728,0.06358381502890173,0.5028901734104047,0.3063583815028902,0.14450867052023122,0.046242774566473986,19.86705202312139,0.028901734104046242,0.07514450867052024,0.04046242774566474,0.011560693641618497,0.0,0.03468208092485549,0.07514450867052024,0.05202312138728324,0.0,0.005780346820809248,0.07514450867052024,0.06936416184971098,0.0,0.07514450867052024,0.057803468208092484,0.4161849710982659,0.0,0.0,0.0,0.13872832369942195,0.32947976878612717,0.21965317919075145,0.05202312138728324,0.19653179190751446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670520231213873,0.0,0.08092485549132948,0.011560693641618497,0.0,0.028901734104046242,0.0,0.12138728323699421,0.06936416184971098,0.017341040462427744,0.0,0.14450867052023122,0.0,0.12138728323699421,0.7052023121387283,0.005780346820809248,0.017341040462427744,0.011560693641618497,0.06358381502890173,0.07514450867052024,0.023121387283236993,0.05202312138728324,0.8323699421965318,0.9884393063583815,0.8265895953757225,0.4277456647398844,0.5086705202312138,0.1791907514450867,0.03468208092485549,0.017341040462427744,0.15028901734104047,0.0,0.0,0.6705202312138728,2.6358381502890174,2.023121387283237,0.005780346820809248,0.44508670520231214,0.5260115606936416,0.0,0.35260115606936415,0.13872832369942195,1.0057803468208093
2013,10,0.24019607843137256,0.7254901960784313,0.029411764705882353,0.47058823529411764,0.3480392156862745,0.15196078431372548,0.029411764705882353,20.573529411764707,0.029411764705882353,0.10294117647058823,0.03431372549019608,0.014705882352941176,0.0,0.029411764705882353,0.0784313725490196,0.09313725490196079,0.0,0.004901960784313725,0.08333333333333333,0.09313725490196079,0.00980392156862745,0.06372549019607843,0.04411764705882353,0.3431372549019608,0.0,0.0,0.0,0.11764705882352941,0.39705882352941174,0.2107843137254902,0.08823529411764706,0.2107843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.08333333333333333,0.024509803921568627,0.0,0.024509803921568627,0.0,0.058823529411764705,0.08333333333333333,0.029411764705882353,0.0,0.0784313725490196,0.00980392156862745,0.12745098039215685,0.7450980392156863,0.014705882352941176,0.029411764705882353,0.0196078431372549,0.0392156862745098,0.05392156862745098,0.049019607843137254,0.0392156862745098,0.8921568627450981,0.9803921568627451,0.7450980392156863,0.30392156862745096,0.5147058823529411,0.12254901960784313,0.058823529411764705,0.0196078431372549,0.1715686274509804,0.0,0.0,0.7107843137254902,2.5,1.9852941176470589,0.014705882352941176,0.44607843137254904,0.5245098039215687,0.0,0.37745098039215685,0.12745098039215685,1.1911764705882353
2013,11,0.3312883435582822,0.6380368098159509,0.012269938650306749,0.44171779141104295,0.44171779141104295,0.07975460122699386,0.03680981595092025,17.355828220858896,0.018404907975460124,0.03680981595092025,0.04294478527607362,0.012269938650306749,0.0,0.018404907975460124,0.1165644171779141,0.11042944785276074,0.0,0.0,0.08588957055214724,0.0736196319018405,0.012269938650306749,0.04294478527607362,0.06748466257668712,0.3803680981595092,0.0,0.0,0.0,0.06748466257668712,0.37423312883435583,0.20245398773006135,0.03680981595092025,0.2331288343558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049079754601226995,0.0,0.03680981595092025,0.018404907975460124,0.0,0.024539877300613498,0.0,0.07975460122699386,0.08588957055214724,0.012269938650306749,0.0,0.06748466257668712,0.006134969325153374,0.13496932515337423,0.6748466257668712,0.018404907975460124,0.03067484662576687,0.0,0.04294478527607362,0.05521472392638037,0.03067484662576687,0.012269938650306749,0.7975460122699386,0.9631901840490797,0.6441717791411042,0.34355828220858897,0.5214723926380368,0.17791411042944785,0.06748466257668712,0.024539877300613498,0.147239263803681,0.0,0.0,0.6625766871165644,2.392638036809816,1.9570552147239264,0.012269938650306749,0.37423312883435583,0.5828220858895705,0.0,0.294478527607362,0.12269938650306748,1.0368098159509203
2013,12,0.33587786259541985,0.5954198473282443,0.03816793893129771,0.4580152671755725,0.40458015267175573,0.09923664122137404,0.03816793893129771,17.52671755725191,0.015267175572519083,0.05343511450381679,0.06870229007633588,0.015267175572519083,0.0,0.007633587786259542,0.10687022900763359,0.08396946564885496,0.0,0.0,0.061068702290076333,0.10687022900763359,0.0,0.06870229007633588,0.09923664122137404,0.31297709923664124,0.0,0.0,0.0,0.06870229007633588,0.32061068702290074,0.22900763358778625,0.061068702290076333,0.22137404580152673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061068702290076333,0.0,0.05343511450381679,0.007633587786259542,0.0,0.015267175572519083,0.0,0.1297709923664122,0.07633587786259542,0.030534351145038167,0.0,0.08396946564885496,0.0,0.1450381679389313,0.5954198473282443,0.022900763358778626,0.04580152671755725,0.015267175572519083,0.03816793893129771,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.8091603053435115,0.9312977099236641,0.6641221374045801,0.3282442748091603,0.4580152671755725,0.19083969465648856,0.04580152671755725,0.030534351145038167,0.17557251908396945,0.0,0.0,0.6717557251908397,2.4198473282442747,2.0763358778625953,0.0,0.2900763358778626,0.7099236641221374,0.0,0.366412213740458,0.10687022900763359,0.916030534351145
2014,1,0.2925170068027211,0.6122448979591837,0.027210884353741496,0.4217687074829932,0.40816326530612246,0.11564625850340136,0.05442176870748299,15.918367346938776,0.02040816326530612,0.06802721088435375,0.061224489795918366,0.013605442176870748,0.0,0.027210884353741496,0.1360544217687075,0.07482993197278912,0.0,0.006802721088435374,0.006802721088435374,0.08843537414965986,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.3741496598639456,0.0,0.0,0.0,0.06802721088435375,0.25170068027210885,0.20408163265306123,0.02040816326530612,0.14965986394557823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.06802721088435375,0.006802721088435374,0.0,0.02040816326530612,0.0,0.10204081632653061,0.04081632653061224,0.006802721088435374,0.0,0.05442176870748299,0.0,0.11564625850340136,0.5782312925170068,0.02040816326530612,0.02040816326530612,0.0,0.013605442176870748,0.013605442176870748,0.02040816326530612,0.027210884353741496,0.7414965986394558,0.9115646258503401,0.6122448979591837,0.30612244897959184,0.5306122448979592,0.14965986394557823,0.047619047619047616,0.047619047619047616,0.1564625850340136,0.0,0.0,0.7346938775510204,2.3333333333333335,1.8571428571428572,0.0,0.3401360544217687,0.5782312925170068,0.0,7762.224489795918,0.10884353741496598,1.1156462585034013
2014,2,0.4295774647887324,0.4859154929577465,0.07042253521126761,0.45774647887323944,0.3591549295774648,0.13380281690140844,0.04225352112676056,17.443661971830984,0.04225352112676056,0.09859154929577464,0.09859154929577464,0.0,0.0,0.014084507042253521,0.1056338028169014,0.07746478873239436,0.0,0.0,0.035211267605633804,0.09859154929577464,0.007042253521126761,0.04929577464788732,0.014084507042253521,0.3591549295774648,0.0,0.0,0.0,0.028169014084507043,0.3028169014084507,0.3380281690140845,0.07042253521126761,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.06338028169014084,0.02112676056338028,0.0,0.014084507042253521,0.0,0.15492957746478872,0.056338028169014086,0.014084507042253521,0.0,0.07746478873239436,0.0,0.09154929577464789,0.4507042253521127,0.028169014084507043,0.07042253521126761,0.028169014084507043,0.07042253521126761,0.06338028169014084,0.04929577464788732,0.1056338028169014,0.7887323943661971,0.852112676056338,0.5563380281690141,0.34507042253521125,0.5,0.19014084507042253,0.07746478873239436,0.11267605633802817,0.1267605633802817,0.0,0.0,0.6901408450704225,2.3309859154929575,1.7253521126760563,0.0,0.4859154929577465,0.4507042253521127,0.0,986.2957746478874,0.11971830985915492,0.9084507042253521
2014,3,0.3987730061349693,0.5460122699386503,0.03067484662576687,0.38650306748466257,0.3803680981595092,0.17177914110429449,0.06134969325153374,18.846625766871167,0.05521472392638037,0.03067484662576687,0.04294478527607362,0.006134969325153374,0.0,0.03067484662576687,0.12269938650306748,0.12883435582822086,0.0,0.0,0.04294478527607362,0.20245398773006135,0.006134969325153374,0.012269938650306749,0.049079754601226995,0.2822085889570552,0.0,0.0,0.0,0.012269938650306749,0.15337423312883436,0.3558282208588957,0.03680981595092025,0.22085889570552147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.0,0.04294478527607362,0.049079754601226995,0.0,0.03067484662576687,0.0,0.0736196319018405,0.04294478527607362,0.012269938650306749,0.0,0.09815950920245399,0.018404907975460124,0.08588957055214724,0.4601226993865031,0.012269938650306749,0.018404907975460124,0.012269938650306749,0.024539877300613498,0.03067484662576687,0.018404907975460124,0.018404907975460124,0.7361963190184049,0.8895705521472392,0.5705521472392638,0.27607361963190186,0.4233128834355828,0.17177914110429449,0.03067484662576687,0.08588957055214724,0.06748466257668712,0.0,0.0,0.6257668711656442,2.374233128834356,1.8466257668711656,0.0,0.4539877300613497,0.4662576687116564,0.0,6998.061349693252,0.15950920245398773,1.030674846625767
2014,4,0.3684210526315789,0.5380116959064327,0.08187134502923976,0.4152046783625731,0.4152046783625731,0.14619883040935672,0.023391812865497075,18.91812865497076,0.03508771929824561,0.06432748538011696,0.04678362573099415,0.005847953216374269,0.0,0.023391812865497075,0.16374269005847952,0.04093567251461988,0.0,0.0,0.04093567251461988,0.08187134502923976,0.011695906432748537,0.06432748538011696,0.09941520467836257,0.3333333333333333,0.0,0.0,0.0,0.04678362573099415,0.2982456140350877,0.2982456140350877,0.04678362573099415,0.2573099415204678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678362573099415,0.0,0.1111111111111111,0.029239766081871343,0.0,0.011695906432748537,0.0,0.0935672514619883,0.05263157894736842,0.005847953216374269,0.0,0.10526315789473684,0.005847953216374269,0.05847953216374269,0.5497076023391813,0.029239766081871343,0.03508771929824561,0.023391812865497075,0.05263157894736842,0.05263157894736842,0.03508771929824561,0.05847953216374269,0.7953216374269005,0.9064327485380117,0.5789473684210527,0.3157894736842105,0.4444444444444444,0.19298245614035087,0.08187134502923976,0.05263157894736842,0.1695906432748538,0.0,0.0,0.6549707602339181,2.2280701754385963,1.7426900584795322,0.0,0.4093567251461988,0.4502923976608187,0.0,6673.929824561404,0.14035087719298245,1.1578947368421053
2014,5,0.43820224719101125,0.5224719101123596,0.028089887640449437,0.4438202247191011,0.38764044943820225,0.10112359550561797,0.06741573033707865,17.50561797752809,0.033707865168539325,0.07865168539325842,0.0898876404494382,0.0,0.0,0.011235955056179775,0.0898876404494382,0.05056179775280899,0.0,0.0,0.02247191011235955,0.10674157303370786,0.011235955056179775,0.08426966292134831,0.08426966292134831,0.33707865168539325,0.0,0.0,0.0,0.02247191011235955,0.28651685393258425,0.2808988764044944,0.033707865168539325,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.03932584269662921,0.016853932584269662,0.0,0.0056179775280898875,0.0,0.08426966292134831,0.06741573033707865,0.0056179775280898875,0.0,0.16292134831460675,0.0056179775280898875,0.08426966292134831,0.5337078651685393,0.033707865168539325,0.033707865168539325,0.02247191011235955,0.06179775280898876,0.0056179775280898875,0.028089887640449437,0.0449438202247191,0.7865168539325843,0.8932584269662921,0.6067415730337079,0.4044943820224719,0.5,0.16292134831460675,0.05056179775280899,0.05056179775280899,0.14606741573033707,0.0,0.0,0.651685393258427,2.5898876404494384,2.1123595505617976,0.0,0.3539325842696629,0.5842696629213483,0.0,794.7022471910112,0.1348314606741573,1.0786516853932584
2014,6,0.3539325842696629,0.6067415730337079,0.02247191011235955,0.3539325842696629,0.4157303370786517,0.15730337078651685,0.07303370786516854,18.426966292134832,0.03932584269662921,0.06741573033707865,0.056179775280898875,0.016853932584269662,0.0,0.033707865168539325,0.10112359550561797,0.09550561797752809,0.0,0.0,0.10674157303370786,0.10674157303370786,0.02247191011235955,0.08426966292134831,0.0449438202247191,0.2303370786516854,0.0,0.0,0.0,0.011235955056179775,0.33707865168539325,0.2752808988764045,0.05056179775280899,0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.033707865168539325,0.028089887640449437,0.0,0.03932584269662921,0.0,0.11235955056179775,0.016853932584269662,0.0056179775280898875,0.0,0.08426966292134831,0.0,0.033707865168539325,0.5112359550561798,0.0,0.011235955056179775,0.0056179775280898875,0.028089887640449437,0.033707865168539325,0.02247191011235955,0.0449438202247191,0.7584269662921348,0.848314606741573,0.6179775280898876,0.4044943820224719,0.5112359550561798,0.10112359550561797,0.06741573033707865,0.05056179775280899,0.10112359550561797,0.0,0.0,0.6910112359550562,2.353932584269663,1.8820224719101124,0.0,0.38202247191011235,0.550561797752809,0.0,6406.460674157303,0.12921348314606743,1.1067415730337078
2014,7,0.38190954773869346,0.5778894472361809,0.03015075376884422,0.4371859296482412,0.3316582914572864,0.18592964824120603,0.04522613065326633,18.55276381909548,0.03015075376884422,0.04522613065326633,0.01507537688442211,0.020100502512562814,0.0,0.020100502512562814,0.08040201005025126,0.07537688442211055,0.0,0.0,0.06030150753768844,0.17587939698492464,0.005025125628140704,0.07035175879396985,0.11055276381909548,0.2964824120603015,0.0,0.0,0.0,0.04020100502512563,0.32663316582914576,0.27638190954773867,0.05527638190954774,0.21105527638190955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020100502512563,0.0,0.06030150753768844,0.010050251256281407,0.0,0.005025125628140704,0.0,0.06030150753768844,0.04020100502512563,0.02512562814070352,0.0,0.07035175879396985,0.0,0.08040201005025126,0.5276381909547738,0.0,0.010050251256281407,0.010050251256281407,0.035175879396984924,0.02512562814070352,0.010050251256281407,0.02512562814070352,0.7839195979899497,0.8693467336683417,0.6331658291457286,0.457286432160804,0.47738693467336685,0.1306532663316583,0.05025125628140704,0.08040201005025126,0.1658291457286432,0.0,0.0,0.6884422110552764,2.291457286432161,1.849246231155779,0.0,0.36683417085427134,0.5527638190954773,707.6030150753769,0.005025125628140704,0.11557788944723618,1.0251256281407035
2014,8,0.14893617021276595,0.7446808510638298,0.0851063829787234,0.4946808510638298,0.3351063829787234,0.11702127659574468,0.047872340425531915,19.81382978723404,0.0425531914893617,0.07446808510638298,0.02127659574468085,0.031914893617021274,0.0,0.015957446808510637,0.12234042553191489,0.0425531914893617,0.0,0.010638297872340425,0.03723404255319149,0.10638297872340426,0.005319148936170213,0.0797872340425532,0.0851063829787234,0.324468085106383,0.0,0.0,0.0,0.07446808510638298,0.43617021276595747,0.2074468085106383,0.031914893617021274,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.03723404255319149,0.010638297872340425,0.0,0.005319148936170213,0.0,0.09574468085106383,0.03723404255319149,0.026595744680851064,0.0,0.026595744680851064,0.0,0.047872340425531915,0.6063829787234043,0.005319148936170213,0.010638297872340425,0.005319148936170213,0.031914893617021274,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.776595744680851,0.8776595744680851,0.6329787234042553,0.3670212765957447,0.4627659574468085,0.09574468085106383,0.015957446808510637,0.03723404255319149,0.17553191489361702,0.0,0.0,0.6968085106382979,2.24468085106383,1.9308510638297873,0.0,0.26595744680851063,0.6382978723404256,745.4734042553191,0.005319148936170213,0.11170212765957446,1.1914893617021276
2014,9,0.2543859649122807,0.7149122807017544,0.017543859649122806,0.5,0.3508771929824561,0.10526315789473684,0.039473684210526314,17.43859649122807,0.03508771929824561,0.039473684210526314,0.02631578947368421,0.03508771929824561,0.0,0.013157894736842105,0.12719298245614036,0.05701754385964912,0.0,0.0043859649122807015,0.04824561403508772,0.11842105263157894,0.013157894736842105,0.10964912280701754,0.06140350877192982,0.3157894736842105,0.0,0.0,0.0,0.05701754385964912,0.5043859649122807,0.14912280701754385,0.07456140350877193,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.02631578947368421,0.013157894736842105,0.0,0.0043859649122807015,0.0,0.07894736842105263,0.02631578947368421,0.013157894736842105,0.0,0.05263157894736842,0.0,0.05701754385964912,0.6798245614035088,0.0043859649122807015,0.008771929824561403,0.0043859649122807015,0.017543859649122806,0.03070175438596491,0.017543859649122806,0.021929824561403508,0.8070175438596491,0.8991228070175439,0.6271929824561403,0.35964912280701755,0.5087719298245614,0.13157894736842105,0.05701754385964912,0.04824561403508772,0.2324561403508772,0.0,0.0,0.7149122807017544,2.245614035087719,1.855263157894737,0.008771929824561403,0.3333333333333333,0.5,0.0,0.0,0.06578947368421052,1.131578947368421
